Type,Publish,Authority ID,Source,Rules,Name Order,ORIGINAL,Prefix,Title,Primary Part of Name,Rest of Name,Suffix,Fuller Form,Number,Dates,Qualifier
persname,TRUE,,lcnaf,,Indirect,"Sturgis, Sam, collector"
persname,TRUE,,lcnaf,,Indirect,"Sullivan, Louis H., 1856-1924."
persname,TRUE,,lcnaf,,Indirect,"Sunderland, Edson R. (Edson Read), b. 1874."
persname,TRUE,,lcnaf,,Indirect,"Sunderland, Jabez Thomas, 1842-1936."
persname,TRUE,,lcnaf,,Indirect,"Sundwall, John, 1880-1950."
persname,TRUE,,lcnaf,,Indirect,"Sutherland, Gordon Alexander, 1906-1957."
persname,TRUE,,lcnaf,,Indirect,"Sutter, William F."
persname,TRUE,,lcnaf,,Indirect,"Swain, George Robert, 1866-1947."
persname,TRUE,,lcnaf,,Indirect,"Swainson, John Burley, 1925-"
persname,TRUE,http://id.loc.gov/authorities/names/n88044131,lcnaf,,Indirect,"Southwick, Arthur F."
persname,TRUE,,lcnaf,,Indirect,"Swihart, Leon R., collector."
persname,TRUE,http://id.loc.gov/authorities/names/no2011114313,lcnaf,,Indirect,"Swinton, Stanley M. (Stanley Mitchell), 1919-1982."
persname,TRUE,,lcnaf,,Indirect,"Symon, Charles"
persname,TRUE,,lcnaf,,Indirect,"Szady, Sheryl Marie."
persname,TRUE,,lcnaf,,Indirect,"Taggart, Herbert F. (Herbert Francis), 1898-"
persname,TRUE,,lcnaf,,Indirect,"Tanner, Andrew W."
persname,TRUE,,lcnaf,,Indirect,"Tanner, Helen Hornbeck"
persname,TRUE,http://id.loc.gov/authorities/names/n79151708,lcnaf,,Indirect,"Tanton, John, 1934-"
persname,TRUE,http://id.loc.gov/authorities/names/n79061314,lcnaf,,Indirect,"Tappan, Henry Philip, 1805-1881."
persname,TRUE,,lcnaf,,Indirect,"Tapping, Theodore Hawley, 1889-1969."
persname,TRUE,,lcnaf,,Indirect,"Taratsas, Euline McCorkle, 1936-2001."
persname,TRUE,,lcnaf,,Indirect,"Tashian, Jeanne."
persname,TRUE,http://id.loc.gov/authorities/names/n2006080382,lcnaf,,Indirect,"Taubman, A. Alfred."
persname,TRUE,,lcnaf,,Indirect,"Taubman, Samuel, 1915-2004."
persname,TRUE,,lcnaf,,Indirect,"Taylor, F. M. (Fred Manville), 1855-1932."
persname,TRUE,,lcnaf,,Indirect,"Taylor, Hobart, 1920-1981."
persname,TRUE,http://id.loc.gov/authorities/names/no2002045724,lcnaf,,Indirect,"Taylor, Orla Benedict, 1865-1945."
persname,TRUE,,lcnaf,,Indirect,"Taylor, S. Vern (Seneca Vern), 1887-1969."
persname,TRUE,http://id.loc.gov/authorities/names/n50008435,lcnaf,,Indirect,"Taylor, William Randolph, 1895-"
persname,TRUE,,lcnaf,,Indirect,"Teachout, John."
persname,TRUE,,lcnaf,,Indirect,"Teed, Florence Ernestine Schleicher, 1901-1954."
persname,TRUE,,lcnaf,,Indirect,"Teed, Reed Wallace, 1901-1979."
persname,TRUE,http://id.loc.gov/authorities/names/no2011087529,lcnaf,,Indirect,"Tejada, Irene."
persname,TRUE,,lcnaf,,Indirect,"Tennyson, Katharine."
persname,TRUE,,lcnaf,,Indirect,"Tenny, Mark Wayland."
persname,TRUE,http://id.loc.gov/authorities/names/n78079519,lcnaf,,Indirect,"TerHorst, Jerald F."
persname,TRUE,http://id.loc.gov/authorities/names/n83239059,lcnaf,,Indirect,"Terry, Janice J."
persname,TRUE,http://id.loc.gov/authorities/names/no91022933,lcnaf,,Indirect,"Terwilliger, Kent, 1924-1989."
persname,TRUE,,lcnaf,,Indirect,"Thomas, Charles, 1937-1994."
persname,TRUE,http://id.loc.gov/authorities/names/n84800265,lcnaf,,Indirect,"Thomas, Calvin, 1854-1919."
persname,TRUE,,lcnaf,,Indirect,"Thomas, Nathan M. (Nathan Macy), 1803-1887."
persname,TRUE,,lcnaf,,Indirect,"Thom, Robert A."
persname,TRUE,http://id.loc.gov/authorities/names/no94017314,lcnaf,,Indirect,"Thorpe, Clarence De Witt, 1887-"
persname,TRUE,,lcnaf,,Indirect,"Thurber, Gene."
persname,TRUE,,lcnaf,,Indirect,"Tibbitts, Clark, 1903-"
persname,TRUE,,lcnaf,,Indirect,"Tibbs, Chrystal G."
persname,TRUE,,lcnaf,,Indirect,"Tice, Carol H."
persname,TRUE,http://id.loc.gov/authorities/names/n90713560,lcnaf,,Indirect,"Ticknor, Benajah, 1788-1858."
persname,TRUE,,lcnaf,,Indirect,"Tisch, Robert."
persname,TRUE,http://id.loc.gov/authorities/names/no2008175553,lcnaf,,Indirect,"Titus, Harold, 1888-1967."
persname,TRUE,http://id.loc.gov/authorities/names/n50032078,lcnaf,,Indirect,"Cooley, Thomas McIntyre, 1824-1898."
persname,TRUE,http://id.loc.gov/authorities/names/n98075026,lcnaf,,Indirect,"Todd, Laurence, 1882-1957."
persname,TRUE,,lcnaf,,Indirect,"Todd, Stanton W. (Stanton Wesley), 1908-"
persname,TRUE,,lcnaf,,Indirect,"Tomlinson, Owen A., 1882-"
persname,TRUE,,lcnaf,,Indirect,"Townsend, Lynn A. (Lynn Alfred), 1919-"
persname,TRUE,http://id.loc.gov/authorities/names/n88038325,lcnaf,,Indirect,"Towsley, Harry A."
persname,TRUE,,lcnaf,,Indirect,"Toy, James W., 1930-"
persname,TRUE,,lcnaf,,Indirect,"Trammell, Dausie W."
persname,TRUE,,lcnaf,,Indirect,"Travis, DeHull N., 1882-1960."
persname,TRUE,,lcnaf,,Indirect,"Travis, Noble, 1901-"
persname,TRUE,,lcnaf,,Indirect,"Trevor, John Bond, 1878-"
persname,TRUE,http://id.loc.gov/authorities/names/n86842817,lcnaf,,Indirect,"Trevor, John B., 1909-"
persname,TRUE,,lcnaf,,Indirect,"Trimberger, Frank P."
persname,TRUE,,lcnaf,,Indirect,"Trombley, Edward."
persname,TRUE,http://id.loc.gov/authorities/names/n78089041,lcnaf,,Indirect,"Trowbridge, C. C. (Charles Christopher), 1800-1883."
persname,TRUE,http://id.loc.gov/authorities/names/n82002550,lcnaf,,Indirect,"Tsang, Daniel, 1949-"
persname,TRUE,,lcnaf,,Indirect,"Tsao, Makepeace Uho, collector"
persname,TRUE,,lcnaf,,Indirect,"Turcotte, Jeremiah G., 1933-"
persname,TRUE,,lcnaf,,Indirect,"Turner, Edward Raymond, 1881-1929."
persname,TRUE,http://id.loc.gov/authorities/names/no2009002479,lcnaf,,Indirect,"Tuttle, Arthur J., 1868-1944."
persname,TRUE,,lcnaf,,Indirect,"Twining, Herbert H., 1900-1971."
persname,TRUE,,lcnaf,,Indirect,"Twining, Robert"
persname,TRUE,,lcnaf,,Indirect,"Uhlenbeck, George Eugène, 1900-1988."
persname,TRUE,,lcnaf,,Indirect,"Ungermann, Charles William, d. 1968."
persname,TRUE,,lcnaf,,Indirect,"Upatnieks, Juris."
persname,TRUE,,lcnaf,,Indirect,"Utley, Stuart Wells, 1879-"
persname,TRUE,http://id.loc.gov/authorities/names/n90646194,lcnaf,,Indirect,"Vakalo, Kathleen L."
persname,TRUE,,lcnaf,,Indirect,"Van Arnem, Heidi."
persname,TRUE,,lcnaf,,Indirect,"Van den Broek, John Abraham, 1885-"
persname,TRUE,,lcnaf,,Indirect,"Van Buren, Anson DePuy."
persname,TRUE,,lcnaf,,Indirect,"Van Coevering, Jack."
persname,TRUE,,lcnaf,,Indirect,"Vandercook, Roy C."
persname,TRUE,http://id.loc.gov/authorities/names/n50045033,lcnaf,,Indirect,"Vandenberg, Arthur H. (Arthur Hendrick), 1884-1951."
persname,TRUE,,lcnaf,,Indirect,"Vandenberg, Hazel Whittaker, 1882-1950."
persname,TRUE,,lcnaf,,Indirect,"Van ver Velde, Jack"
persname,TRUE,http://id.loc.gov/authorities/names/no98120235,lcnaf,,Indirect,"Vander Velde, Lewis George, 1890-1975."
persname,TRUE,,lcnaf,,Indirect,"Van Dusen, Richard C. (Richard Campbell), 1925-"
persname,TRUE,http://id.loc.gov/authorities/names/n80009746,lcnaf,,Indirect,"Van Hoosen, Bertha, 1863-1952"
persname,TRUE,,lcnaf,,Indirect,"Van Meter, Margie J."
persname,TRUE,http://id.loc.gov/authorities/names/n50046690,lcnaf,,Indirect,"Van Tyne, Claude Halstead, 1869-1930."
persname,TRUE,,lcnaf,,Indirect,"Van Tyne, Helen Belfield Bates."
persname,TRUE,http://id.loc.gov/authorities/names/n90706601,lcnaf,,Indirect,"Van Tyne, Josselyn, 1902-1957."
persname,TRUE,,lcnaf,,Indirect,"Van Wagoner, Murray Delos, 1898-"
persname,TRUE,,lcnaf,,Indirect,"Van Zoeren, Tom"
persname,TRUE,http://id.loc.gov/authorities/names/no2007116269,lcnaf,,Indirect,"Vargas, George."
persname,TRUE,,lcnaf,,Indirect,"Varonich, Linda."
persname,TRUE,,lcnaf,,Indirect,"Vaughan, Henry Frieze, 1889-"
persname,TRUE,,lcnaf,,Indirect,"Vivian, Weston Edward, 1924-"
persname,TRUE,,lcnaf,,Indirect,"Vogel, Elvira."
persname,TRUE,,lcnaf,,Indirect,"Wade, Chauncey C."
persname,TRUE,,lcnaf,,Indirect,"Waggoner, Raymond W. (Raymond Walter), 1901-2000."
persname,TRUE,,lcnaf,,Indirect,"Wait, Clara Hadley."
persname,TRUE,,lcnaf,,Indirect,"Waite, John Barker, 1882-"
persname,TRUE,,lcnaf,,Indirect,"Walker, Bryant, 1856-1936."
persname,TRUE,,lcnaf,,Indirect,"Walker, Charles I. (Charles Irish)"
persname,TRUE,http://id.loc.gov/authorities/names/no2008189997,lcnaf,,Indirect,"Walker, Louis Carlisle, 1875-1963."
persname,TRUE,http://id.loc.gov/authorities/names/n79094658,lcnaf,,Indirect,"Wallace, George John, 1906-"
persname,TRUE,http://id.loc.gov/authorities/names/n81035566,lcnaf,,Indirect,"Wallace, Mike, 1918-2012."
persname,TRUE,,lcnaf,,Indirect,"Walsh, John Klaerr, 1887-1964."
persname,TRUE,http://id.loc.gov/authorities/names/no2006093828,lcnaf,,Indirect,"Walter, Erich A., (Erich Albert), 1897-1977."
persname,TRUE,,lcnaf,,Indirect,"Lay, Walter Edwin."
persname,TRUE,,lcnaf,,Indirect,"Ward, Lee J."
persname,TRUE,,lcnaf,,Indirect,"Ward, Marcus Llewellyn, 1875-1963."
persname,TRUE,http://id.loc.gov/authorities/names/n85161428,lcnaf,,Indirect,"Ware, Richard A. (Richard Anderson)"
persname,TRUE,http://id.loc.gov/authorities/names/n88022440,lcnaf,,Indirect,"Warner, Frederick Maltby, 1865-1923."
persname,TRUE,http://id.loc.gov/authorities/names/no00069314,lcnaf,,Indirect,"Warner, Mark T. (Mark Thomas), 1889-1975."
persname,TRUE,,lcnaf,,Indirect,"Warshay, Diana."
persname,TRUE,,lcnaf,,Indirect,"Warthin, Aldred Scott, 1866-1931."
persname,TRUE,http://id.loc.gov/authorities/names/n79062897,lcnaf,,Indirect,"Warthin, Aldred Scott, 1866-1931."
persname,TRUE,http://id.loc.gov/authorities/names/n86800601,lcnaf,,Indirect,"Waterman, Leroy, 1875-1972."
persname,TRUE,http://id.loc.gov/authorities/names/n86858998,lcnaf,,Indirect,"Watson, James C. (James Craig), 1838-1880."
persname,TRUE,http://id.loc.gov/authorities/names/no2014168522,lcnaf,,Indirect,"Weaver, Bennett, 1892-1970."
persname,TRUE,,lcnaf,,Indirect,"Weaver, Richard L. (Richard Lee), 1911-1964."
persname,TRUE,,lcnaf,,Indirect,"Webber, Gordon, 1912-1986."
persname,TRUE,,lcnaf,,Indirect,"Weber, William Christian (1852-1952)"
persname,TRUE,,lcnaf,,Indirect,"Weddige, Emil, 1907-"
persname,TRUE,,lcnaf,,Indirect,"Wedemeyer, William Walter, 1873-1913."
persname,TRUE,http://id.loc.gov/authorities/names/n87151132,lcnaf,,Indirect,"Weeks, Robert P. (Robert Percy), 1915-"
persname,TRUE,,lcnaf,,Indirect,"Wegman, Myron E."
persname,TRUE,,lcnaf,,Indirect,"Weideman, Carl May, 1898-1972."
persname,TRUE,,lcnaf,,Indirect,"Weil, Louis A., 1878-1959."
persname,TRUE,http://id.loc.gov/authorities/names/n79122363,lcnaf,,Indirect,"Weinberg, Gerhard L."
persname,TRUE,,lcnaf,,Indirect,"Weinstein, Arnold."
persname,TRUE,,lcnaf,,Indirect,"Weissert, Charles Adam, 1878-1947."
persname,TRUE,,lcnaf,,Indirect,"Welch, Kenneth Curtis, 1891-1973."
persname,TRUE,http://id.loc.gov/authorities/names/n88172274,lcnaf,,Indirect,"Wells, Carlton F. (Carlton Frank), 1898-"
persname,TRUE,,lcnaf,,Indirect,"Wells, William Palmer, 1831-1891."
persname,TRUE,,lcnaf,,Indirect,"Wenley, Robert M. (Robert Mark), 1861-1929."
persname,TRUE,http://id.loc.gov/authorities/names/nr00017036,lcnaf,,Indirect,"Wenley, R. M. (Robert Mark), 1861-1929."
persname,TRUE,,lcnaf,,Indirect,"Werner, William A., 1930"
persname,TRUE,,lcnaf,,Indirect,"Wernette, J. Philip (John Philip), 1903-1988."
persname,TRUE,,lcnaf,,Indirect,"Westerberg, Martha R."
persname,TRUE,,lcnaf,,Indirect,"Weston, Isaac M. (Isaac Mellen), 1845-1898."
persname,TRUE,,lcnaf,,Indirect,"Wheeler, Clara Marian, 1861-1946."
persname,TRUE,,lcnaf,,Indirect,"Wheeler, Albert Harold, 1915-1994."
persname,TRUE,,lcnaf,,Indirect,"White, Andrew Dickson, 1832-1918."
persname,TRUE,,lcnaf,,Indirect,"White, Albert Easton"
persname,TRUE,,lcnaf,,Indirect,"White, Enoch J., 1814-1878."
persname,TRUE,http://id.loc.gov/authorities/names/n50020232,lcnaf,,Indirect,"White, Leslie A., 1900-1975."
persname,TRUE,http://id.loc.gov/authorities/names/n92076718,lcnaf,,Indirect,"White, Peter, 1830-1908."
persname,TRUE,,lcnaf,,Indirect,"Whittemore, Harlow Olin, 1889-1986."
persname,TRUE,http://id.loc.gov/authorities/names/n00090181,lcnaf,,Indirect,"Whitty, Michael D., 1942-"
persname,TRUE,,lcnaf,,Indirect,"Wholihan, Timothy W."
persname,TRUE,,lcnaf,,Indirect,"Whyte, Malcolm K., 1891-1967."
persname,TRUE,,lcnaf,,Indirect,"Wickliffe, Letty M., 1902-"
persname,TRUE,,lcnaf,,Indirect,"Wilder, George D. (George Durand), b. 1869."
persname,TRUE,http://id.loc.gov/authorities/names/no91009574,lcnaf,,Indirect,"Wilgus, Horace L. (Horace La Fayette), 1859-1935."
persname,TRUE,,lcnaf,,Indirect,"Wilhelm, Ross Johnston, 1920-1983."
persname,TRUE,,lcnaf,,Indirect,"Wilkinson, Warren S."
persname,TRUE,,lcnaf,,Indirect,"Williams, Allan M. (Allan Mackenzie), 1892-1979."
persname,TRUE,http://id.loc.gov/authorities/names/n85195123,lcnaf,,Indirect,"Willeke, Leonard Bernard, 1884-1970."
persname,TRUE,,lcnaf,,Indirect,"Willis, Mattie Azalia, 1912-1970."
persname,TRUE,,lcnaf,,Indirect,"Williamson, Edward Bruce, 1878-1933."
persname,TRUE,,lcnaf,,Indirect,"Williams, W. L. (William Lee), 1937-1986"
persname,TRUE,,lcnaf,,Indirect,"Williams, Robert Lewis, 1903-"
persname,TRUE,http://id.loc.gov/authorities/names/n79018910,lcnaf,,Indirect,"Willson, J. Robert (James Robert), 1912-"
persname,TRUE,,lcnaf,,Indirect,"Williams, Wallace C., 1921-"
persname,TRUE,,lcnaf,,Indirect,"Wilson, Andrew F., 1918-"
persname,TRUE,,lcnaf,,Indirect,"Wilson, John E."
persname,TRUE,,lcnaf,,Indirect,"Wilson, James T. (James Tinley), 1914-1978."
persname,TRUE,,lcnaf,,Indirect,"Wilson, Richard G."
persname,TRUE,http://id.loc.gov/authorities/names/n85828861,lcnaf,,Indirect,"Winchell, Alexander, 1824-1891."
persname,TRUE,http://id.loc.gov/authorities/names/n94008151,lcnaf,,Indirect,"Wineberg, Susan."
persname,TRUE,,lcnaf,,Indirect,"Wineberg, Susan."
persname,TRUE,http://id.loc.gov/authorities/names/n78019087,lcnaf,,Indirect,"Wine, Sherwin T."
persname,TRUE,,lcnaf,,Indirect,"Wingrove, Kendall."
persname,TRUE,,lcnaf,,Indirect,"Winograd, Morley, 1942-"
persname,TRUE,http://id.loc.gov/authorities/names/n89622786,lcnaf,,Indirect,"Winter, John Garrett, 1881-1956."
persname,TRUE,,lcnaf,,Indirect,"Winters, Robert Kirby, 1902-"
persname,TRUE,,lcnaf,,Indirect,"Wise, William Edward"
persname,TRUE,http://id.loc.gov/authorities/names/no96012167,lcnaf,,Indirect,"Wishart, Alfred Wesley, 1865-1933."
persname,TRUE,http://id.loc.gov/authorities/names/n2007052748,lcnaf,,Indirect,"Withington, William Herbert, 1835-1903."
persname,TRUE,,lcnaf,,Indirect,"Edge, Laura A."
persname,TRUE,,lcnaf,,Indirect,"Anderson, William K., 1896-1967."
persname,TRUE,,lcnaf,,Indirect,"Wohlfield, Shirley."
persname,TRUE,,lcnaf,,Indirect,"Wojsowski, Anthony."
persname,TRUE,,lcnaf,,Indirect,"Wojtowicz, Harriet."
persname,TRUE,,lcnaf,,Indirect,"Wolanin, Thomas R., 1942-"
persname,TRUE,http://id.loc.gov/authorities/names/n50014755,lcnaf,,Indirect,"Wolf, Eric R., 1923-1999."
persname,TRUE,,lcnaf,,Indirect,"Wolfe, Shirley P., collector."
persname,TRUE,,lcnaf,,Indirect,"Wolfe, Shirley P."
persname,TRUE,http://id.loc.gov/authorities/names/no95023108,lcnaf,,Indirect,"Woodford, Frank B. (Frank Bury), 1903-1967."
persname,TRUE,,lcnaf,,Indirect,"Wood, James C. (James Craven), b. 1858."
persname,TRUE,,lcnaf,,Indirect,"Woods, John A., 1914-1989."
persname,TRUE,,lcnaf,,Indirect,"Woody, Woodrow W."
persname,TRUE,http://id.loc.gov/authorities/names/n86828116,lcnaf,,Indirect,"Worcester, Dean C. (Dean Conant), 1866-1924."
persname,TRUE,,lcnaf,,Indirect,"Worth, Jean, 1904-1987."
persname,TRUE,http://id.loc.gov/authorities/names/n85069365,lcnaf,,Indirect,"Wright, Robin B., 1948-"
persname,TRUE,,lcnaf,,Indirect,"Wright, Susan"
persname,TRUE,,lcnaf,,Indirect,"Wu, Shien-Ming, 1924-1992"
persname,TRUE,,lcnaf,,Indirect,"Wykes, Roger Irving, 1874-"
persname,TRUE,,lcnaf,,Indirect,"Wyllie, Cleland B., 1906-1979."
persname,TRUE,,lcnaf,,Indirect,"Yates, Peter, 1941-"
persname,TRUE,http://id.loc.gov/authorities/names/n79138705,lcnaf,,Indirect,"Yih, Chia-Shun, 1918-1997."
persname,TRUE,,lcnaf,,Indirect,"Yoder, Thomas."
persname,TRUE,http://id.loc.gov/authorities/names/n92051380,lcnaf,,Indirect,"Yost, Fielding Harris, 1871-1946."
persname,TRUE,,lcnaf,,Indirect,"Young, Edward, 1887-1964."
persname,TRUE,,lcnaf,,Indirect,"Young, John G."
persname,TRUE,http://id.loc.gov/authorities/names/n85050285,lcnaf,,Indirect,"Youtz, Philip Newell, 1895-1972."
persname,TRUE,http://id.loc.gov/authorities/names/n79034912,lcnaf,,Indirect,"Zald, Mayer N."
persname,TRUE,http://id.loc.gov/authorities/names/no2009000099,lcnaf,,Indirect,"Ziegler, Charles M., 1888-1959."
persname,TRUE,,lcnaf,,Indirect,"Zinn, Karl L."
persname,TRUE,,lcnaf,,Indirect,"Zoller, John, 1889-"
persname,TRUE,,lcnaf,,Indirect,"Zorn, Jens C., 1931-"
persname,TRUE,,lcnaf,,Indirect,"Martin, Terry."
persname,TRUE,http://id.loc.gov/authorities/names/no2004086603,lcnaf,,Indirect,J. Jasmine.
persname,TRUE,http://id.loc.gov/authorities/names/n00123759,lcnaf,,Indirect,"Peterson, Reuben, 1862-1942."
persname,TRUE,http://id.loc.gov/authorities/names/n91022356,lcnaf,,Indirect,"West, Russell."
persname,TRUE,http://id.loc.gov/authorities/names/n80084463,lcnaf,,Indirect,"Wonder, Stevie."
persname,TRUE,http://id.loc.gov/authorities/names/no00092777,lcnaf,,Indirect,"Soules, Aline."
persname,TRUE,http://id.loc.gov/authorities/names/n80070288,lcnaf,,Indirect,"Williams, G. Mennen, Mrs."
persname,TRUE,http://id.loc.gov/authorities/names/n83163731,lcnaf,,Indirect,"Van Wagoner, Murray Delos, 1898-"
persname,TRUE,http://id.loc.gov/authorities/names/n80084463,lcnaf,,Indirect,"Williams, G. Mennen, 1911-1988."
persname,TRUE,http://id.loc.gov/authorities/names/n50024063,lcnaf,,Indirect,"Varner, Nellie M."
persname,TRUE,http://id.loc.gov/authorities/names/n50017388,lcnaf,,Indirect,"Zavala, Silvio Arturo, 1909-2014."
persname,TRUE,http://id.loc.gov/authorities/names/n80093577,lcnaf,,Indirect,"Nasser, Gamal Abdel, 1918-1970."
persname,TRUE,http://id.loc.gov/authorities/names/n2007016972,lcnaf,,Indirect,"Qazwini, Hassan, 1964-"
persname,TRUE,http://id.loc.gov/authorities/names/n79022959,lcnaf,,Indirect,"Styron, William, 1925-2006."
persname,TRUE,http://id.loc.gov/authorities/names/n82018373,lcnaf,,Indirect,"Reunes, Aris."
persname,TRUE,http://id.loc.gov/authorities/names/n79066180,lcnaf,,Indirect,"Allen, B. E. (Basil Ernest), 1919-"
persname,TRUE,,lcnaf,,Indirect,"Linden, Judson."
persname,TRUE,,lcnaf,,Indirect,"Birch, Harriet A."
persname,TRUE,http://id.loc.gov/authorities/names/no2008133308,lcnaf,,Indirect,"Denton, Samuel, 1803-1860."
persname,TRUE,http://id.loc.gov/authorities/names/n88002972,lcnaf,,Indirect,"Seaman, Ezra C. (Ezra Champion), 1805-1880."
persname,TRUE,http://id.loc.gov/authorities/names/n85804361,lcnaf,,Indirect,"Root, William, 1867-1932."
persname,TRUE,,lcnaf,,Indirect,"Langhorne, J. Leon."
persname,TRUE,http://id.loc.gov/authorities/names/n79045521,lcnaf,,Indirect,"Wright, Mary Clabaugh."
persname,TRUE,http://id.loc.gov/authorities/names/n99282154,lcnaf,,Indirect,"Werling, Donn Paul."
persname,TRUE,http://id.loc.gov/authorities/names/n2007068566,lcnaf,,Indirect,"Smith, Grace."
persname,TRUE,http://id.loc.gov/authorities/names/n93002796,lcnaf,,Indirect,"Wheeler, Wayne Bidwell, 1869-1927."
persname,TRUE,,lcnaf,,Indirect,"Harrah-Conforth, Bruce Michael, 1950-"
persname,TRUE,http://id.loc.gov/authorities/names/n79075153,lcnaf,,Indirect,"Solotaroff, Ted, 1928-2008."
persname,TRUE,http://id.loc.gov/authorities/names/no2003070180,lcnaf,,Indirect,"Young, William Wesley, 1868-"
persname,TRUE,http://id.loc.gov/authorities/names/n80089461,lcnaf,,Indirect,"Christensen, A. Kent."
persname,TRUE,http://id.loc.gov/authorities/names/n79114208,lcnaf,,Indirect,"Angelo, Frank."
persname,TRUE,http://id.loc.gov/authorities/names/n85339570,lcnaf,,Indirect,"Armstrong, Elsa F. (Elsa Felland), 1890-"
persname,TRUE,http://id.loc.gov/authorities/names/no2008187805,lcnaf,,Indirect,"Tapping, Theodore Hawley, 1889-1969."
persname,TRUE,http://id.loc.gov/authorities/names/n84805970,lcnaf,,Indirect,"Walter, Erich Albert."
persname,TRUE,,lcnaf,,Indirect,"Davis, Joseph Baker, 1845-1920."
persname,TRUE,http://id.loc.gov/authorities/names/n2011017568,lcnaf,,Indirect,"Whitford, Albert E. (Albert Edward), 1905-2002"
persname,TRUE,http://id.loc.gov/authorities/names/no2009095233,lcnaf,,Indirect,"Ness, Nina L."
persname,TRUE,http://id.loc.gov/authorities/names/n81150235,lcnaf,,Indirect,"Axelrod, Solomon J. (Solomon Jacob), 1912-1987"
persname,TRUE,,lcnaf,,Indirect,"Bach, Waldo."
persname,TRUE,http://id.loc.gov/authorities/names/no2006117616,lcnaf,,Indirect,"Sinclair, Leni, 1940-"
persname,TRUE,http://id.loc.gov/authorities/names/n50057204,lcnaf,,Indirect,"Bardwell, Jex."
persname,TRUE,http://id.loc.gov/authorities/names/no2011086460,lcnaf,,Indirect,"Greenfield, Levi, 1836-1865."
persname,TRUE,http://id.loc.gov/authorities/names/no91001162,lcnaf,,Indirect,"Baker, Howard Bigelow."
persname,TRUE,http://id.loc.gov/authorities/names/no2009003300,lcnaf,,Indirect,"Woodruff, Roy Orchard, 1876-1953."
persname,TRUE,http://id.loc.gov/authorities/names/n79022061,lcnaf,,Indirect,"Ransom, James W."
persname,TRUE,http://id.loc.gov/authorities/names/n79059051,lcnaf,,Indirect,"Ball, Robert P., 1926-"
persname,TRUE,http://id.loc.gov/authorities/names/n97067632,lcnaf,,Indirect,"Wright, Luke E., 1846-1922."
persname,TRUE,http://id.loc.gov/authorities/names/n79063604,lcnaf,,Indirect,"Washington, Booker T., 1856-1915."
persname,TRUE,http://id.loc.gov/authorities/names/n79018425,lcnaf,,Indirect,"Welles, Orson, 1915-1985."
persname,TRUE,http://id.loc.gov/authorities/names/n88159841,lcnaf,,Indirect,"Woodbridge, William, 1780-1861."
persname,TRUE,http://id.loc.gov/authorities/names/n80084463,lcnaf,,Indirect,"Bartlett, Josephine K."
persname,TRUE,http://id.loc.gov/authorities/names/n87152785,lcnaf,,Indirect,"Bassett, Anita Denniston."
persname,TRUE,http://id.loc.gov/authorities/names/n50020137,lcnaf,,Indirect,"Powderly, Terence Vincent, 1849-1924."
persname,TRUE,http://id.loc.gov/authorities/names/n78091239,lcnaf,,Indirect,"Harlan, John Marshall, 1833-1911."
persname,TRUE,http://id.loc.gov/authorities/names/n50017308,lcnaf,,Indirect,"Wilgus, A. Curtis (Alva Curtis), 1897-1981."
persname,TRUE,,lcnaf,,Indirect,"Winans, Edwin B., 1826-1894."
persname,TRUE,http://id.loc.gov/authorities/names/nr93016275,lcnaf,,Indirect,"Beardsley, Richard K. (Richard King), 1918-1978"
persname,TRUE,http://id.loc.gov/authorities/names/n50048290,lcnaf,,Indirect,"Romney, George W., 1907-1995."
persname,TRUE,http://id.loc.gov/authorities/names/n79032932,lcnaf,,Indirect,"Wright, Frank Lloyd, 1867-1959."
persname,TRUE,http://id.loc.gov/authorities/names/no2003104243,lcnaf,,Indirect,"Spalding, Volney Morgan, 1849-1918."
persname,TRUE,,lcnaf,,Indirect,"Muehlig, Bertha E."
persname,TRUE,http://id.loc.gov/authorities/names/n79027076,lcnaf,,Indirect,"Saarinen, Eliel, 1873-1950."
persname,TRUE,,lcnaf,,Indirect,"Gilbert, W. S. (William Schwenck), 1836-1911"
persname,TRUE,http://id.loc.gov/authorities/names/n79018757,lcnaf,,Indirect,"Marshall, William."
persname,TRUE,http://id.loc.gov/authorities/names/n98018663,lcnaf,,Indirect,"Osborne, Norman V."
persname,TRUE,http://id.loc.gov/authorities/names/n86802883,lcnaf,,Indirect,"Wheeler, Albert Harold, 1915-1994."
persname,TRUE,http://id.loc.gov/authorities/names/n50011491,lcnaf,,Indirect,"Stringfellow, William."
persname,TRUE,http://id.loc.gov/authorities/names/nr94018515,lcnaf,,Indirect,"Borup, Charles William Wulff, 1806-1859."
persname,TRUE,http://id.loc.gov/authorities/names/nr93034095,lcnaf,,Indirect,"Bigby, Paul."
persname,TRUE,http://id.loc.gov/authorities/names/n79090011,lcnaf,,Indirect,"Barnard, Christiaan, 1922-2001"
persname,TRUE,http://id.loc.gov/authorities/names/n89626569,lcnaf,,Indirect,"Sherman, James Schoolcraft, 1855-1912."
persname,TRUE,http://id.loc.gov/authorities/names/n81057079,lcnaf,,Indirect,"Sumner, Charles, 1811-1874."
persname,TRUE,http://id.loc.gov/authorities/names/no95022095,lcnaf,,Indirect,"Swanson, John B. (John Burley), 1925-1994."
persname,TRUE,,lcnaf,,Indirect,"Christman, Adam Arthur, 1896"
